s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
4.759410271579271e-06,4.462969113591363e-09,5.689360914084689e-15,1.9025450718757835e-08,8.725102726166907e-06,3.857511467924632e-08,1.6678080309132017e-10,2.0017777801544852e-08,1.0136260970528435e-05,6.542408768494276e-09,6.886057526298981e-10,4.977500472031162e-08,3.900346535361155e-07,4.5314916115857017e-10,5.4687778786451204e-12,1.8214067447406083e-09,1.0907889250569469e-05,6.119791139037074e-09,6.199964773829737e-10,3.007132987322098e-09,2.506006854343016e-07,2.4925529764340578e-08,5.784595701013126e-10,1.1977652299982318e-08
1.4553701252316204e-05,1.1690462141128475e-08,3.449697221302344e-16,5.042015023993827e-09,2.647571474195865e-05,1.0703961997856597e-07,1.1786637535654494e-11,6.2185256466734505e-09,2.5997000059326962e-05,1.455561150293796e-08,8.631405525623193e-12,7.944759246869214e-09,1.1527926975278877e-06,1.1319824216208406e-09,3.5462935990921707e-13,6.202281937204855e-10,3.375787774769291e-05,1.5606194883104093e-08,7.376682603339864e-12,8.707105819370469e-10,7.63973810320809e-07,1.4448196688354596e-07,3.766432385484609e-11,3.54329637511209e-09
7.550997326224719e-07,1.2480866971569808e-09,2.6035441839515496e-15,6.891518514557783e-10,1.5600450296635358e-06,3.748309868736532e-09,6.875112268235517e-11,3.397019104745609e-10,2.0508976603168646e-06,2.420459944544026e-09,3.503913985936205e-10,1.6594151777347486e-09,1.2378762542819436e-07,2.2243667200736723e-10,2.492767984779766e-12,1.5961005214507541e-12,5.517378885252836e-07,1.5021231087621862e-09,3.407493047715618e-10,3.05500617496813e-11,7.541851277002975e-08,9.848739677461893e-10,2.1171755035244182e-10,8.689392424665792e-12
1.749395701889911e-07,3.340103459755223e-10,5.6754429141723556e-15,3.3111026843454954e-08,2.0169999173165433e-06,5.046661808848212e-09,1.8470205499653827e-10,2.28663314305775e-08,3.1425458408170845e-07,8.178950255036319e-10,4.0816836570430557e-10,9.619777219006842e-08,1.1060930138005459e-07,2.693214565398943e-10,5.734799993133528e-12,1.4532665710076713e-09,5.043311331785932e-09,6.692672210625254e-10,3.5217761085138e-10,3.498031584011299e-09,8.338254551428413e-08,3.889606706590225e-12,8.532709462310859e-10,8.422010803595393e-09
1.9951139049863625e-06,9.057021618391224e-09,1.363226318648867e-14,1.9935387487394408e-08,4.713678000159751e-06,4.530285787587527e-08,4.544444775121076e-10,1.4935502771461385e-08,3.214418969936601e-06,1.3401811143786873e-08,1.103692682949143e-09,6.438407628548508e-08,3.348340797269707e-07,1.4316407862965418e-09,1.3658263816734591e-11,6.824542007085322e-10,3.4245676441440402e-06,1.5290721204036924e-08,9.830898061602464e-10,1.9045726236364645e-09,2.4111807380082394e-07,4.533322069937213e-08,1.9194107951207068e-09,3.802710409244002e-09
7.5592334661307646e-06,1.0083326202516646e-07,3.1224642582154043e-14,3.498167315577171e-09,1.4755686601848747e-05,9.728283475003032e-07,9.405995661264943e-10,2.396349298223393e-09,1.37435014577809e-05,1.4068754269665924e-07,3.1632331913680173e-09,1.3532586469925311e-08,5.979796639880234e-07,8.020624427909207e-09,3.0438736612542147e-11,1.908799168671705e-10,1.8385209216436894e-05,1.5871260639366867e-07,2.7042248427449158e-09,4.4751956908833573e-10,3.8480562725065784e-07,9.58734267054773e-07,3.6978613943989784e-09,1.1487886993474485e-09
8.162052254998468e-07,2.769255571348197e-08,1.7586180892046128e-15,5.421623263432393e-09,2.74327516974489e-07,2.4851629657264754e-07,6.084483888782586e-11,2.6870156681414977e-09,4.595910469642877e-06,3.606193642071364e-08,6.306597286315303e-11,2.6402639289015128e-08,3.4247387093464683e-09,3.04007757838308e-09,1.820939529954345e-12,9.219536753586245e-11,8.09372666601336e-06,4.2330736826055646e-08,7.013476203702979e-11,4.196446730022207e-10,5.224553669027819e-10,2.1931018372201551e-07,2.9470269209954695e-10,4.726781970118877e-10
3.6193606435314946e-06,2.635553579613875e-08,9.98945908490056e-15,3.7154417458743493e-09,8.981457230187201e-06,2.1229845223219885e-07,3.273223823225706e-10,1.5705337429995222e-09,6.253736449987698e-06,3.81934035443525e-08,7.788087835108501e-10,1.4824830936141332e-08,4.823889784670257e-07,3.0695162886718136e-09,1.0025705967875452e-11,1.9016132613786376e-11,7.147006775066866e-06,4.3143148884638416e-08,6.924428355408279e-10,1.8899056241603652e-10,3.362006253027637e-07,1.8127430246232776e-07,1.4310048324644551e-09,5.261133827035525e-11
3.565615385018766e-05,3.975878475678892e-10,1.3161948406517033e-14,6.672435642841365e-09,4.057644138917524e-05,2.65746477836247e-08,4.5212106161510463e-10,2.9150277577314468e-09,5.4282998306584344e-05,5.0174017876359025e-11,1.1253110491317776e-09,4.556534975710089e-09,2.512589758950168e-06,2.4996588288596697e-11,1.2682064572260255e-11,5.110193859956489e-10,5.4030703147013694e-05,8.718008256704612e-10,8.579343050819915e-10,6.741773707927505e-10,1.527660810600755e-06,4.0178548828454356e-10,1.6738489725479408e-09,4.050250367069871e-09
4.143584356829241e-05,4.7653489225716695e-08,5.233170194309696e-14,9.176059021042185e-10,5.9683617418637664e-05,2.734873949334648e-07,1.6613483750357397e-09,5.151801822268907e-10,7.707027587680971e-05,6.171266627199309e-08,5.13632766053163e-09,1.4189228003711005e-10,3.1651406583833373e-06,4.020550632655101e-09,5.091674497689649e-11,1.639938493241774e-10,8.738113790744646e-05,6.089006045967115e-08,4.1991499426183915e-09,1.4548301577256654e-10,1.9690248860255876e-06,3.407633982407298e-07,6.5224926539208025e-09,1.5488531429593636e-09
1.2089650975440439e-06,8.344852010629608e-08,1.948370618274465e-15,1.1239203465642002e-09,1.476291691320314e-06,6.834150526435222e-07,6.851852870080017e-11,5.789808035842838e-10,4.934123744770287e-06,1.1509537387438134e-07,1.0862501901942572e-10,7.228581850184236e-09,2.1416746676579347e-08,7.236236189746262e-09,1.9313266788756567e-12,6.573591420653672e-12,1.1700437882217309e-05,1.2672641058174387e-07,9.045343567703806e-11,7.148403859046406e-11,1.3702218188002039e-08,7.242426153828322e-07,2.9781927401129054e-10,4.736755860245425e-12
2.2050123900381177e-05,7.188418123658902e-09,6.701827788146697e-14,1.1714926781849035e-09,3.078406348875563e-05,5.885475234430329e-08,2.004244640406818e-09,2.2049001709064405e-09,5.70799952403794e-05,1.203269928072779e-08,7.941088732543466e-09,8.143634825037401e-10,1.286896976297953e-06,3.1444950152146275e-10,6.469056779009474e-11,2.644408810746665e-10,9.400086533975708e-05,1.4250372322047015e-08,6.738869409501216e-09,2.813161576105754e-10,7.714462485903358e-07,5.5778341322500957e-08,7.696671006098894e-09,1.4492690634598157e-09
3.269317187377154e-05,2.681839578923512e-08,2.507443710192462e-14,1.060770125005115e-08,5.0333210894858e-05,3.35822765699173e-07,7.018128209502993e-10,8.04495131551899e-09,8.604416503742927e-05,4.221651196117413e-08,3.3901999844853505e-09,4.3901920500757844e-08,1.6872335062152547e-06,1.2562646320230291e-09,2.403662541099283e-11,3.250461818167913e-10,0.00013751176709480943,4.746222871556471e-08,2.797444914552006e-09,9.9391295184489e-10,1.0378770437165993e-06,3.0208295957399405e-07,2.6108806334056983e-09,1.7595599899408273e-09
1.094632103310355e-06,2.9040602616095338e-11,3.0533216306113824e-16,1.2369178799990093e-10,4.515646362780267e-06,1.152091968469203e-09,1.4517853335311244e-11,2.4628340540243647e-10,2.1286612081604267e-06,1.3573769040224796e-13,2.1467843782424983e-13,9.311392830906081e-10,2.7970545650791435e-07,1.2189879962830688e-10,3.492610758209278e-13,1.3653911312062297e-10,1.3809101004627997e-06,1.3316399232067876e-11,4.555188660634667e-13,5.959390007972199e-11,1.9769496372009158e-07,5.059268446882775e-09,9.36274784994902e-11,1.1010364997702513e-09
1.0614937465475004e-06,8.377334308883498e-10,7.213819295624777e-17,1.5573186655472487e-09,3.742265772618024e-07,2.0489188877817393e-08,1.193798090848541e-13,2.224735175657871e-09,1.222108516763974e-05,6.542139531068626e-09,5.49235163108709e-13,2.588874385284229e-10,1.6966996897853277e-07,3.0316118634145635e-10,4.399585500739137e-14,5.100601018866738e-15,1.475880143699175e-05,5.936973687947454e-09,3.572329559017147e-12,1.0237046600645375e-11,1.106779481967215e-07,3.61400639882744e-08,2.4026845156529052e-11,2.0292432579628905e-10
2.3261965208814944e-06,1.3662800969775554e-08,5.039949845205252e-16,5.782549361974689e-11,2.663696418200762e-06,3.822251459443564e-08,2.7774389344095782e-11,6.079433654620238e-11,1.2722356922430796e-05,2.978754943328204e-08,6.010159913062052e-11,1.5619487484673267e-09,3.081008878520377e-07,1.6397813342500073e-09,5.437530894569607e-13,6.197680549656513e-11,1.3446498255362883e-05,2.983585127676797e-08,3.532208352499215e-11,4.890806770900451e-11,1.826689947418117e-07,4.3230907345752075e-09,2.4761870933666816e-10,1.3601625877472966e-09
1.4782396626708702e-05,3.317270478114524e-08,6.1336504655080916e-15,3.249388642512331e-08,3.3544425233920866e-05,6.680113681775062e-07,1.3345763238308332e-10,3.5865786682447335e-08,1.0043005446649849e-05,2.5645588307819722e-08,4.949020382990743e-10,3.622065743378114e-08,7.826088495328186e-07,1.5372158817517028e-09,5.582318233464603e-12,1.4729746120885361e-09,1.5183940135126399e-05,3.0512850503182055e-08,4.570206031760469e-10,3.034557994904036e-09,4.544015626295301e-07,6.72977580719261e-07,3.740821959588033e-10,7.452418291529342e-09
5.079316141508403e-09,5.59943248398636e-10,1.7656565507658195e-15,2.1308295983915274e-10,3.774157920318673e-08,1.250791289218063e-10,4.067317324890097e-11,5.200634673168988e-10,4.282712437377507e-07,2.052673082514767e-09,2.426049254017295e-10,1.8741301302624296e-09,3.057127837836859e-08,2.1809304004453038e-10,1.6243066174080514e-12,1.951696601030303e-10,1.0095346117040305e-09,1.4605259857586271e-09,2.3134831421673934e-10,1.92461323595572e-10,1.8307068840411282e-08,1.8176390537621525e-08,6.664614239422104e-11,2.21170787391928e-09
7.452464993410331e-06,6.167557338169518e-09,1.804611795613894e-15,1.2629872947477646e-09,1.3346650791465589e-05,3.601850348524441e-08,6.38720750900169e-11,1.8880236268870262e-09,1.7364070196088835e-05,1.0149823184452905e-08,1.3974290085848376e-10,3.51811631589906e-09,7.094803979947655e-07,7.633671284620857e-10,1.8091472020499798e-12,2.998292131133633e-10,1.910632773551398e-05,9.63429653229662e-09,1.047644446195898e-10,3.670167041115408e-10,4.6159226728028454e-07,4.3227273329248474e-08,2.721146858767191e-10,2.121793300975064e-09
9.628311589785182e-07,1.3160227197172053e-08,5.279350846893021e-16,1.1869445831463782e-11,3.5962335695848145e-06,1.0850209905978782e-07,2.1642469348933546e-11,3.4262538177533477e-10,2.902022620548372e-06,2.251679927524742e-08,1.654169480664707e-11,2.2327483531705526e-12,2.1700163599485258e-07,1.7649038697810048e-09,5.742363981573765e-13,1.3339051218424112e-10,1.4424150223453497e-06,2.251894294360131e-08,9.992135846820698e-12,7.582409536144612e-11,1.443116476451723e-07,4.645173836641926e-08,1.6851766337728897e-10,1.4019718758755217e-09
1.7498953935223808e-06,3.874294882398281e-09,3.310849547670737e-17,2.3396698566996323e-10,4.0279882809157714e-06,1.54309300114973e-08,1.1553992101061137e-14,5.475399173588949e-13,5.5764291949117085e-06,8.012186741723161e-09,2.170692245442818e-11,1.943758822157741e-10,2.879485072683066e-07,7.175239029404535e-10,1.977393681124009e-14,5.17254054431899e-11,3.6745933407372095e-06,6.9184904897810756e-09,2.7272955253843028e-11,1.150353541375039e-11,1.865396229360978e-07,1.092719540260389e-09,1.1925569776146867e-11,7.626630510586461e-10
1.4574601053719938e-06,3.5631045935419413e-09,4.104227037717359e-16,3.6628843606372956e-09,4.775544736170496e-08,5.271378185875445e-08,4.059173486369989e-11,8.25240467679876e-09,1.7636306398248883e-05,1.597245285517512e-08,1.044460367588785e-10,1.2105493137175688e-12,1.9418237407181227e-07,6.466227826456863e-10,4.744450030574924e-13,4.080061228603908e-11,2.2970591960194345e-05,1.572466996429937e-08,6.445531564106106e-11,1.1930279256722478e-10,1.171540779516693e-07,4.2837452042052784e-08,2.8940740939088883e-10,1.767521235864449e-11
1.9756667172093256e-05,8.180347104631028e-09,5.718883877516066e-14,1.4437763593108921e-10,2.3857104517179513e-05,3.280611390056345e-09,1.8614026165043652e-09,5.650086018276828e-15,2.562985228558359e-05,6.571818795576226e-09,5.209718269751773e-09,2.7680953673169473e-09,1.7884588590451838e-06,8.510449134007966e-10,5.531997118892136e-11,7.292667797323832e-11,9.522696194068646e-05,2.186618793957797e-08,5.439684265628387e-09,1.850956799468677e-10,1.1725081108018414e-06,3.303787317935412e-07,5.822750265578347e-09,9.013854931432216e-11
3.515153002422348e-06,2.3556217574534825e-09,1.1820145522281848e-16,2.1728877580041465e-08,3.1259302641668283e-06,1.3049712347695208e-07,2.921969394214567e-14,1.9069477758728178e-08,2.1231131815009043e-06,6.354293053130425e-09,1.1320415833195056e-10,3.217232280622154e-08,5.044891020297997e-07,4.6212782510476974e-11,1.2241633446236896e-13,2.4492912767672676e-09,3.3094252502315604e-05,2.838390981901979e-10,4.0206506415167396e-12,4.7497110211878336e-09,3.456795528788642e-07,2.0822910248294164e-08,7.098254330498767e-11,1.2553561663251539e-08
1.991401000595162e-06,2.9627016727053314e-08,5.797015162886352e-16,5.507912215556514e-10,4.921627266739532e-06,2.3246275828206793e-07,2.3854734261036177e-11,5.162535164316425e-11,1.2272735876018958e-05,5.837974333557092e-08,6.84477489285781e-11,3.071890731776641e-10,2.946649192304317e-07,3.175927825015598e-09,6.235471642693507e-13,1.7807768526711868e-11,1.1070393523917656e-05,5.876761061780949e-08,3.6221769639793086e-11,2.2989984240826548e-12,1.8607256168249502e-07,1.0781869328054184e-07,2.0899862902398566e-10,5.058230682963213e-10
2.0794368829404655e-06,5.104287407420497e-09,2.477243824983062e-14,8.135438538287091e-10,2.186308349803626e-05,1.9512071943994606e-07,7.382485843700128e-10,2.455902009493726e-09,8.90193475830314e-08,2.6238558337083685e-09,1.3218678590441943e-09,2.842124293887606e-08,8.911854507489222e-07,1.3969131614024517e-09,2.393127653133328e-11,1.6518565490749534e-10,2.877795449001103e-05,2.5334792245392808e-08,2.130324778713866e-09,2.683585229246454e-10,6.743060185403459e-07,9.729996780499795e-07,1.7166973648786388e-09,7.182240269242349e-14
2.460287500827158e-06,8.104527458723408e-10,2.331978076965024e-14,2.2809886090354195e-10,1.1458922148648409e-05,1.490841447935527e-08,7.396728332322731e-10,3.285943757285016e-09,1.5896296872040161e-06,5.722471083738994e-10,1.6622732485429345e-09,1.0751639639186338e-09,6.336645840427641e-07,5.179968787742118e-10,2.2889899041650732e-11,4.822674723127935e-10,2.3018895432952848e-05,7.317056242147854e-09,2.021771419332007e-09,6.896250071587333e-10,5.020419258813639e-07,3.388325324831335e-07,1.9937575867652343e-09,9.81558287847267e-10
1.1539822148125286e-05,1.740254510934928e-07,7.173790321538252e-15,7.555371760535172e-10,2.4047537496615876e-07,4.4701413779367935e-07,2.9275087737141884e-10,2.1311884217944997e-08,1.1326378717681418e-05,2.0376159474677882e-07,9.987121495164091e-10,1.1477580781214292e-08,9.241481454892985e-08,9.828371127404935e-09,7.2506665193055e-12,6.582277155636517e-10,5.962093055446558e-08,1.6862962492066916e-07,4.6175920306417593e-10,1.8079078384783536e-09,5.8663352098875764e-08,5.810901023881409e-07,1.3069039614971115e-09,2.552795638135021e-09
3.151642347920548e-05,1.503009215093502e-08,1.5453413833913096e-14,4.06091254315136e-12,2.946182204728973e-05,1.7979798391855507e-09,5.583367368386105e-10,1.4061212761018316e-09,5.339743646252801e-05,1.6091346080810208e-08,1.4008825615977319e-09,2.582230755059367e-09,2.157155627216345e-06,1.330861986937163e-09,1.5277596820572858e-11,8.255433818947414e-12,3.7790805765582155e-05,9.090701567806077e-09,9.574788653523648e-10,2.9771500392626083e-11,1.3440472229766e-06,7.7397706338162e-09,2.405021064004665e-09,4.526407852852764e-10
3.838554197365956e-06,6.6047088430318645e-09,8.020601192406303e-15,6.653117670527841e-09,2.4774111360690573e-06,1.7080254568220395e-07,2.1144592408558481e-10,3.689067186315097e-09,7.876680104308967e-06,9.917852498920098e-09,9.013079892220934e-10,1.6790020684910087e-08,2.766833228579217e-07,4.934773940726033e-10,7.82525324238854e-12,5.390545808227193e-10,3.7284194020841753e-07,2.239390077033505e-08,1.0293328336026059e-09,7.27185398583275e-10,1.720311900335659e-07,6.074150116921568e-08,9.335206504590436e-10,3.4315805550932133e-09
3.764005256269716e-05,5.352765431399847e-08,1.6914770255587718e-14,5.70121659689185e-09,5.5118167260011725e-05,3.842298185037815e-07,5.333897098629241e-10,4.393578843072985e-09,7.546962997323767e-05,7.237850596919183e-08,1.716030843443021e-09,1.0910868857982197e-08,2.7146763087975858e-06,3.972777739288213e-09,1.6258868008336213e-11,4.37856971125614e-10,0.00011026798415065346,8.16746498748616e-08,1.4673701028319621e-09,8.143060326657148e-10,1.6501117496809063e-06,4.5904391886361037e-07,2.0512868339708123e-09,3.3669789544382925e-09
2.8139286911801646e-06,1.311180400840224e-08,1.4426557639670813e-15,1.8681620578484284e-08,1.0731037401558534e-05,3.5115562731326375e-08,5.411352382108652e-11,2.599605971419006e-08,1.754955555249259e-05,1.0086116657826877e-08,8.459724584587571e-11,8.889214390387695e-08,1.6471839810164106e-07,5.997897026794326e-10,1.1883413129530911e-12,2.2179945781959644e-09,3.7935628021535086e-07,3.262608392102026e-08,2.684077347592959e-10,2.7189154165764043e-09,2.2003550643266806e-07,1.5443018447939216e-09,4.3323339967283917e-10,6.9998487963971044e-09
5.888592185317457e-06,8.804036299149648e-08,1.85729944574255e-15,6.287410780353196e-09,5.620634812870249e-06,5.796367875515771e-07,6.919339313016598e-11,3.966297392075861e-09,3.7151452893768925e-06,1.0372373596491564e-07,8.663646720944885e-11,3.1598449426159816e-09,5.460933290428519e-07,6.1888590799173085e-09,1.6137459703517993e-12,3.6961557578204855e-10,4.1856060716889565e-05,1.697534744243387e-07,2.6075768750179547e-10,1.1703984156606076e-09,2.3462677298544352e-07,4.879978681866943e-07,3.8354329938821755e-10,5.067856668578896e-09
7.854501449780117e-07,3.373232338369174e-08,2.282693890567946e-14,1.9015197525889268e-08,8.457004234461654e-06,9.044807151958472e-09,5.241259007250116e-10,1.1368807772115186e-08,7.591948255060252e-06,9.737582406073615e-08,1.8656395093247893e-09,1.6016177744216212e-07,6.139091714815172e-10,3.954030905290817e-09,2.1575512692956595e-11,2.9193735473894646e-09,2.5051077190036834e-06,8.896322165283854e-08,1.961016783101286e-09,4.910084062757902e-09,2.567073020160591e-10,2.1131622244065753e-07,2.1865643204506953e-09,1.9377871361832542e-08
