"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
0.03922678412738495,-0.17444919627547137,0.011274877202408851,-0.008780627277439935,0.015364075952920987,0.08013525184631497,-0.1300432496686852,0.029089861084720187,0.011065328790693782,0.017850962688729308,0.011194124403332742,-0.12114194216017107,0.024803760898429703,0.0069868727839912164,0.01743115292883398,0.024978432308601924,-0.09290856743279158,0.021864434042594347,0.007304282646409019,0.017147600560756995,-0.008655113343413505,-0.1190034465751809,0.023667378563347153,0.007991435808731193,0.017048996015591688
0.004788542351849695,-0.14240077563216658,0.02940261449258072,-0.0058759390480225705,0.005068787556487667,0.08169649958286171,-0.10717232187014698,0.04783958517447113,0.01336741188866213,0.007651967797685902,-0.0014475169624402276,-0.09601217337286654,0.04256063374722398,0.007369739524914086,0.007251856530662341,-0.033263786590432984,-0.08843013774796805,0.04033733900993368,0.009140718157598565,0.00662996880016544,-0.04740239170080796,-0.09795614464202514,0.04190325057875856,0.009635287366082492,0.007120229337122725
-0.06065210972329773,-0.05959240264893349,0.030021085501456428,-0.0013506082168703616,-0.0051034100320833,0.014870307662980989,-0.026188433057469557,0.04775468549960921,0.0171005810956882,-0.002618354105319,-0.060263694801810604,-0.01582802854131549,0.04291312260568016,0.010981561432214708,-0.002911113893128696,-0.10607593332248717,-0.015055002252038836,0.04096786445072902,0.01318248191141346,-0.0036285888263208736,-0.1129199585346744,-0.018608197995152412,0.042318081190210646,0.013572656995249026,-0.003001562376324936
-0.10672940247016902,0.00849548425531442,0.013645046919803236,-0.0021125229173552824,-0.018306658515290793,-0.03759275509641957,0.04163608636042755,0.03067823546598972,0.015737431539652402,-0.015920684951340514,-0.10531502375879356,0.05111335892243805,0.026278381685639042,0.009869453473841319,-0.016149866910287813,-0.1539796522343659,0.049696987687647555,0.024489055324665523,0.012130405912091198,-0.016872756606591786,-0.15768604800787828,0.04851866845182914,0.025637784485357584,0.012448001272600632,-0.016258440258215854
-0.10551303790163527,0.0049521710659366155,0.020904711602241857,0.004718421974188276,-0.02304335026075642,-0.05047862940210367,0.03819774807399649,0.036605334734376306,0.02149768514870283,-0.020846420328351288,-0.10525835753646712,0.04604162833732536,0.033000386297422475,0.016299718288248936,-0.020987376930037337,-0.1539317732824552,0.04229016854873983,0.031499833672850405,0.018480727190211352,-0.021669432856025253,-0.1534634789284985,0.044098241028633356,0.03228340012763121,0.01867703830840342,-0.021135910747694005
-0.057423646633211124,-0.07105588924575518,0.036835873634709075,-0.0033157544411990614,0.004130802871874006,-1.6417437803048496e-05,-0.06300550999838926,0.04490546307526168,0.004216942034402508,0.005267925294095553,-0.050246654239952296,-0.05628971804467603,0.041723097521574194,0.0006606761525904273,0.005019596613943869,-0.08389725875384998,-0.0635425544792994,0.04126258666770417,0.0020081823350513155,0.004629799704146491,-0.07899965834421405,-0.058617426412521934,0.04162990547811991,0.002068476423008814,0.005058639012016202
-0.08724377514995386,-0.023768621829554172,0.03212499193759753,0.008124048159997148,-0.007985459454282445,-0.01823521705984686,-0.012048505505476587,0.0424627085210453,0.017943877646960277,-0.006529966612361243,-0.07807559284471774,-0.003955096167050868,0.03864751848753116,0.013471793646690749,-0.0068026372501839545,-0.12153663288894108,-0.012808804275364292,0.037989156806574526,0.01522982476863177,-0.007315085995446332,-0.1160023854628363,-0.007027411400544065,0.03852514834014327,0.01532874263183043,-0.006750926278683924
-0.14318335737454083,0.062463615231352285,-0.02138928093609982,-0.005085390753405217,-0.0048199785719110246,-0.1882381281598413,0.09538727420716225,-0.015479290311708301,0.003695269093240405,-0.004011026412351772,-0.1682988437557402,0.0930764867270116,-0.014307800445916088,0.0042055144493588804,-0.0038237380899495362,-0.161903515470321,0.09973726030534368,-0.01487433751244483,0.004131208919339274,-0.003842335159078626,-0.16402371000204263,0.09706402302354011,-0.015336237492814068,0.004027995802651032,-0.00422729736850105
-0.14237638584800508,0.056039379848553686,-0.016555227515836386,-0.00388553723492064,-0.009042564770035563,-0.1841876843325479,0.08579446924996253,-0.011319793972631699,0.003964074116215157,-0.008326465175840594,-0.15520425687839334,0.08272316929497982,-0.009691271130509146,0.003975605137349901,-0.007982370302737267,-0.1387905608310813,0.10532701128352437,-0.011827400172719407,0.003974483508255299,-0.008126752374753356,-0.1667129453868571,0.08374155011509159,-0.01028674268980301,0.004556121298892238,-0.008179749144969698
-0.13432749295771626,0.023872476354967274,0.009605528403867004,-0.009434859978553058,-0.012046201205211783,-0.1641338721250979,0.03833432191842349,0.011231819704503399,-0.006366277513690618,-0.011828363648209354,-0.12002112136196308,0.0339081489892841,0.013646245977562447,-0.006979162812777466,-0.01124260942439991,-0.12387185014390231,0.052437257505885834,0.011196526400268834,-0.006158733941873469,-0.011626866988498562,-0.14936945012863692,0.033442578722134915,0.013004328032731933,-0.005525531880651013,-0.011411424109346563
-0.11547213990462453,-0.0017995193134738021,0.02209530654770442,-0.014016221653862241,-0.009478603228062479,-0.11894725442433662,-0.0007724591116320835,0.02207929818112092,-0.01390520825936082,-0.009481779491825177,-0.11139413899736011,-0.0015172329909831908,0.022489320657766713,-0.014043374395161772,-0.00937821509175614,-0.11288513898943987,0.0013503752148313858,0.022074061058576656,-0.013873922388723349,-0.009451436310496343,-0.11669698040782417,-0.0014929151484365279,0.02234229597878892,-0.013779776197040175,-0.009420562487010183
-0.1331960498852591,0.04719141459119133,-0.013263527547628735,-0.003799644409055199,-0.011414413292597356,-0.1803740045318284,0.08095973718759567,-0.007295563991698576,0.005130148938516871,-0.01059798626414934,-0.17530426030786023,0.07987568968374684,-0.006869379696014336,0.006520305286827835,-0.010674406569485023,-0.1126419107287777,0.11592720892053612,-0.008803425848911505,0.0047869467734663815,-0.010344108292113598,-0.1506953852161553,0.08483779817627103,-0.007639693560340729,0.005341344550151421,-0.011032222542747699
-0.11615402442054923,0.022357764407352383,0.00439656991708729,0.0009216273655022131,-0.016019794884363968,-0.1556973504551162,0.05152456847587738,0.009668036907455258,0.008729492186345651,-0.015298066781422195,-0.1501946104484775,0.05053648948172087,0.010081888857077777,0.00975971978814306,-0.015333908408693869,-0.0999961148297578,0.08076420164986817,0.00836574736995362,0.008417491769991473,-0.01509294137554543,-0.1335392431907304,0.053740540177730216,0.009604709238763977,0.008960447656810267,-0.015559223010446727
-0.0775830706116198,-0.04016730797780559,0.02324196942632281,-0.0035398594306174265,-0.016579203350729533,-0.1538635609961708,0.013277415227524906,0.0325312791253288,0.010466297572418251,-0.015309190350158378,-0.133250066121254,0.010419666645319271,0.0338635485472947,0.012183943211964008,-0.015232693449941657,-0.04989538014367534,0.06451619584386833,0.0305305820055322,0.010089503091389836,-0.014901051214994271,-0.11280598420780655,0.014509427193830172,0.03323292282162168,0.011204224807919267,-0.015526395949678234
-0.03891575627102252,-0.08888654385013711,0.034934377464513805,-0.008282141530200085,-0.007554938977244723,-0.10587875336971768,-0.0419603134109048,0.04309203301828487,0.004016811917404015,-0.0064396363430444465,-0.08003330320523472,-0.04513477253270174,0.04465684084628512,0.00513310490543099,-0.0062416401243543225,-0.01812794876411839,0.0003096059495912573,0.04152921798590772,0.0037589238124516437,-0.006087769542725036,-0.07280350919580193,-0.04267576741948394,0.044143958298326576,0.0047954835064088035,-0.006456122811519047
-0.061412064792697445,-0.07139987160288742,0.042608661048517404,-0.004987086653757702,-0.008055737386521654,-0.09653649405053333,-0.04694567051286637,0.046837640680693494,0.0014041465062585969,-0.007477669912835207,-0.08102094936579311,-0.048784383555354686,0.04775971574813909,0.0019042494984279398,-0.00734207585783023,-0.05001938199114551,-0.024536599219417223,0.046008980353888417,0.0012673409408996417,-0.007291155705494897,-0.07910159048244243,-0.047383484589722705,0.047409431200877095,0.0018211509267197958,-0.007480729721313704
-0.036695755860900105,-0.09561394439278781,0.028308663614429668,-0.002098990772609069,-0.004172897178034953,-0.08615561871793143,-0.05601011227357099,0.03587634891779612,0.008836065156173483,-0.0031347874612896696,-0.08136495971725553,-0.05696388135913975,0.03626082495340258,0.00997046522861903,-0.0031893626573603123,-0.013994958303353476,-0.014771372704607481,0.03375646564524717,0.008225012787841952,-0.0028944733277514777,-0.061276440294105144,-0.0527274801499511,0.035578834645227805,0.009009687767991645,-0.0035017440452959937
0.012820646908242132,-0.15464868043973798,0.026450264461200523,-0.00894591479801624,0.007747848108785975,-0.05276914007084531,-0.10026362684545372,0.03706797901821739,0.0062537823671109695,0.009205392335468,-0.041266802669679775,-0.10190991439822339,0.037824738049476135,0.0073433789165582245,0.009235170989999543,0.03613920348873162,-0.049182012793400245,0.03442107216829511,0.005484171574053799,0.009499423189019272,-0.025379178457594884,-0.09798148490794853,0.03711994036945112,0.006588565491994047,0.008924986101124473
0.020281725500640238,-0.15094936415477328,0.022549118039150384,0.0009448795721087051,0.01316702392222785,-0.04589350137575799,-0.1007828297916176,0.03179399862924416,0.014519040871989781,0.01443363003345146,-0.023675705247354534,-0.10351005864552369,0.033138740565814034,0.015474425279264476,0.014604251519266781,0.03635870374055633,-0.05913225334212475,0.03006764554520357,0.014152336611832385,0.014748087598595316,-0.018219508148862217,-0.10182280716239102,0.03279991171140836,0.015218156798844779,0.014460792229317626
0.005552855024609192,-0.1367277605861734,0.029752204891881774,0.00692249051727788,0.010542352405112705,-0.03815855322780873,-0.09737645191140286,0.03779764449638692,0.018215463160297325,0.011648428096743473,-0.02164979608845404,-0.09913188526284357,0.03872680135337817,0.018237370257269313,0.011842912579405071,0.009162766018766755,-0.0698257834708027,0.036342119218586225,0.017783510962782346,0.011802181193833751,-0.028458591063746465,-0.09883192749638749,0.03846110318464486,0.01857817447627451,0.01175918517490103
0.003458854662838624,-0.1259504966945996,0.022024937484410798,0.01218363027586589,0.017801269192698508,0.0062669684870583775,-0.11908983067071474,0.024437295922711207,0.014973360067270895,0.018137274948839766,-0.0013680753448948421,-0.11810444641495259,0.02396272825277465,0.014522726770555683,0.018090679340150528,0.002557854388020155,-0.11313406476969107,0.02350579879231865,0.014507448816848711,0.018063797251140802,-0.0032569069582171293,-0.11768808729228553,0.023793663599301997,0.014620178755532516,0.01803106278953461
0.0013429440392067147,-0.1249292935294806,0.024945657152908328,0.015326140460230597,0.01787030199084569,0.007012089282030124,-0.11909633597942723,0.02731436886474226,0.01795627932108377,0.018201025794265115,-0.000699865431871712,-0.11803161052032393,0.026817080416574185,0.017324891770453703,0.018171302384550617,-0.0026326565407008952,-0.11577829150927357,0.0264600454378779,0.01749417146971236,0.01810207058967131,-0.0057440481270329535,-0.11807052899059757,0.026694987890693616,0.017575090470192872,0.018137798315828076
0.010165530455971832,-0.13876526420174995,0.02594416902870985,0.009573132115838035,0.018292038521270537,0.017793606400603387,-0.11493224536416048,0.03411845357185052,0.019096861514805122,0.01943007833127378,0.0044656750012816646,-0.11272236679739488,0.03316345616501191,0.0170669191456932,0.01947109540669865,-0.00740831497467329,-0.10588125979019622,0.031837017051818045,0.017865908809648463,0.019168623445648663,-0.018497549723241614,-0.11374026317962589,0.032848281057085114,0.01819858621386088,0.019410403016015074
-0.17178999438591283,0.10164189923282804,-0.029672060337267412,-0.0026210363951853577,0.008844762201655986,-0.18257892636185036,0.0972887142048342,-0.0320747666807065,-0.005100114913687535,0.008507912264610886,-0.15649973548584478,0.09450341569039604,-0.03060380520982215,-0.005034517570204165,0.008812093218305525,-0.17605592201231982,0.08775437621699138,-0.030557672489264567,-0.004338615664768335,0.008630020228665623,-0.1709732475382532,0.09246272513973856,-0.030401985849586716,-0.00433345625912234,0.008926665051456796
-0.17841524281929022,0.10082934379559036,-0.019597668878951847,-0.000591885879079043,0.00032745764753660774,-0.21086094335102845,0.0981062898176854,-0.02358849697943982,-0.0041652432053531,-0.0002360184277698201,-0.14597215879883438,0.09123336578834275,-0.01994334203931296,-0.004147487561598738,0.0005351425568806737,-0.19167881891585112,0.0782005358173659,-0.02017490944456678,-0.002426697788127246,6.151158716417805e-05,-0.18138142425376053,0.08771700046284488,-0.019872115760223668,-0.00241945894130447,0.0006542004747259866
-0.15175810963436606,0.07339260654983351,-0.02110975055478342,-0.0056272356870231644,-0.004412624834552924,-0.1763344902872479,0.08983192917639914,-0.01836015200197464,-0.0014066100934961878,-0.00403725310802828,-0.1673709464102342,0.0886860746547987,-0.017805848965603076,-0.000905457481440285,-0.003979805050125887,-0.1531388361940101,0.09769484409830344,-0.018346724248992495,-0.0012709035973569433,-0.003919183968869984,-0.16197800481685476,0.09035680497993837,-0.01814161972332858,-0.0011587284112255453,-0.004121933195951637
-0.12380163800637847,0.036854070939702784,-0.024750654364137755,-0.013084972591118243,-0.009120483594230192,-0.1916147337194612,0.08467575859573528,-0.016395924026075176,-0.0005176627791188017,-0.007978026980672823,-0.1693792133657873,0.08180928953606696,-0.015014685081901668,0.0007864316332333264,-0.007841511467947527,-0.10909440061681741,0.12284240927290063,-0.017661534877790642,-0.0006626468055897002,-0.0076351458747135476,-0.15630942491857766,0.08526620082360427,-0.015658947263675886,0.00016745911315635843,-0.00812128365140662
-0.1359892987033187,0.04349164560795626,-0.015687802064169178,-0.009194220716072145,-0.013317579720845076,-0.20671406873228762,0.08744157981877093,-0.008822932547145683,0.001694286608270829,-0.012382961048489701,-0.17506304033979544,0.08353075127596954,-0.006900604934657599,0.0031204803561416215,-0.012146310787566209,-0.11491950760935823,0.1264740896421716,-0.009789680019935564,0.0017438462420046273,-0.011975630491448298,-0.1670627770688337,0.08553742062173164,-0.007263664548716511,0.0027406405270793115,-0.012305618013006715
-0.10645333132205355,-0.016218384236471324,0.025718938471161953,-0.01629463211988476,-0.009903086811223451,-0.11753998242714798,-0.010154626627966202,0.026537435698172344,-0.014896937310730392,-0.009792379207859246,-0.11180449759785195,-0.010861246912986228,0.02688524808924291,-0.014643729149039159,-0.009748980861254948,-0.10379982283915087,-0.0052627442312830315,0.02651521334401607,-0.01483097404647866,-0.009724212679010783,-0.11086833297989156,-0.010766858885559621,0.026882958267018576,-0.014689403066680136,-0.00975228377060652
